13218	AT3G27430	2990
13219	AT3G27430	2990
13220	AT3G27430	2990
13221	AT3G27430	2990
13222	AT3G27430	2990
13223	AT3G27460	3103
13224	AT3G27460	3103
13225	AT3G27473	2938
13226	AT3G27473	2938
13227	AT3G27473	2938
13228	AT3G27473	2938
13229	AT3G27473	2938
13230	AT3G27473	2938
13231	AT3G27473	2938
13232	AT3G27475	3303
13234	AT3G27490	2284
13235	AT3G27490	2284
13236	AT3G27490	2284
13237	AT3G27490	2284
13238	AT3G05255	1527
13239	AT3G05255	1527
13240	AT3G27500	2469
13241	AT3G27500	2469
13242	AT3G27500	2469
13243	AT3G27500	2469
13244	AT3G27500	2469
13246	AT3G27503	773
13247	AT3G27503	773
13249	AT3G05265	233
13250	AT3G05265	233
13251	AT3G05265	233
13252	AT3G05265	233
13253	AT3G05265	233
13254	AT3G05265	233
13259	AT3G27510	2215
13260	AT3G27510	2215
13261	AT3G27510	2215
13262	AT3G27510	2215
13263	AT3G27510	2215
13264	AT3G27510	2215
13265	AT5G28220	86
13266	AT3G27520	1207
13270	AT3G27600	1206
13271	AT3G27690	1584
13272	AT3G27730	7549
13273	AT3G27730	7549
13274	AT3G27770	2275
13275	AT3G27770	2275
13276	AT3G27770	2275
13277	AT3G27770	2275
13278	AT3G27770	2275
13280	AT3G27785	2332
13281	AT3G27785	2332
13282	AT3G27785	2332
13283	AT3G27785	2332
13284	AT3G27785	2332
13285	AT3G27785	2332
13286	AT3G27883	5382
13287	AT3G27884	2197
13288	AT3G27884	2197
13289	AT3G27884	2197
13290	AT3G27886	889
13291	AT3G27906	2674
13292	AT3G27906	2674
13293	AT3G27906	2674
13294	AT3G27906	2674
13295	AT3G27906	2674
13298	AT3G27910	1050
13299	AT3G27910	1050
13300	AT3G27910	1050
13301	AT3G27910	1050
13302	AT3G05375	241
13303	AT4G18950	121
13304	AT2G24430	272
13305	AT1G29750	72
13306	AT3G28100	4972
13308	AT3G28130	3699
13309	AT3G28130	3699
13310	AT3G28130	3699
13311	AT3G28130	3699
13312	AT3G28130	3699
13313	AT3G28130	3699
13314	AT3G28130	3699
13315	AT3G28130	3699
13316	AT3G28130	3699
13318	AT3G00470	6950
13319	AT3G00470	6950
13320	AT3G00470	6950
13321	AT3G00470	6950
13326	AT3G28200	1540
13327	AT3G28200	1540
13328	AT3G28223	1485
13329	AT3G28223	1485
13330	AT3G28223	1485
13331	AT3G28223	1485
13336	AT2G24820	1119
13337	AT2G24820	1119
13338	AT2G24820	1119
13339	AT2G24820	1119
13340	AT1G30110	220
13341	AT3G28345	5353
13367	AT3G28350	2586
13368	AT3G28350	2586
13369	AT3G28350	2586
13370	AT3G28350	2586
13371	AT3G28350	2586
13376	AT3G28360	5338
13377	AT3G28360	5338
13378	AT3G28360	5338
13379	AT3G28390	4543
13380	AT3G28410	1920
13381	AT3G28410	1920
13382	AT3G28410	1920
13383	AT4G19520	1283
13384	AT4G19520	1283
13385	AT4G19520	1283
13386	AT4G19520	1283
13387	AT4G19520	1283
13388	AT4G19520	440
13389	AT4G19520	440
13390	AT4G19520	440
13391	AT4G19520	440
13392	AT4G19520	440
13393	AT4G19520	440
13394	AT4G19520	440
13395	AT4G19520	440
13396	AT4G19520	440
13398	AT3G28415	4418
13399	AT3G28415	4418
13400	AT3G28415	4418
13402	AT3G28510	1960
13403	AT3G28510	1960
13404	AT3G28510	1960
13405	AT3G28520	1437
13406	AT3G28520	1437
13407	AT3G28520	1437
13408	AT3G28520	1437
13409	AT3G28520	1437
13410	AT3G28520	1437
13413	AT3G28550	3457
13414	AT3G28560	1496
13416	AT5G28680	2574
13417	AT3G28600	1602
13418	AT3G28610	1425
13419	AT3G28610	1425
13420	AT3G28610	1425
13421	AT3G28610	1425
13422	AT3G28610	1425
13423	AT3G28610	1425
13424	AT3G28610	1425
13425	AT3G28610	1425
13427	AT3G28611	925
13428	AT3G28611	925
13429	AT3G28611	925
13430	AT3G28611	925
13431	AT3G28611	925
13432	AT3G28611	925
13436	AT3G28715	2828
13437	AT3G28770	6759
13438	AT3G28780	2605
13443	AT3G28810	1805
13444	AT1G30560	1769
13445	AT1G30560	1769
13446	AT3G28820	1983
13447	AT3G28820	1983
13448	AT3G28820	1983
13449	AT3G28820	1983
13450	AT3G28820	1983
13451	AT3G28820	1983
13454	AT3G28840	1665
13456	AT3G28855	688
13458	AT3G28865	9302
13459	AT3G28865	9302
13460	AT3G28865	9302
13461	AT3G28865	9302
13462	AT3G28865	9302
13464	AT3G28900	2456
13465	AT3G28900	2456
13466	AT3G28900	2456
13467	AT3G28900	2456
13471	AT3G00540	926
13472	AT3G00540	926
13473	AT3G00540	926
13474	AT3G00540	926
13475	AT3G00540	926
13477	AT3G28940	1816
13478	AT3G28940	1816
13479	AT3G28940	1816
13481	AT3G28970	2232
13482	AT3G28970	2232
13483	AT3G28970	2232
13484	AT3G28970	2232
13485	AT3G28970	2232
13487	AT3G29030	2190
13489	AT5G29000	196
13490	AT3G29033	883
13492	AT3G29060	3947
13493	AT3G29060	3947
13494	AT3G29060	3947
13495	AT3G29060	3947
13496	AT3G29060	3947
13497	AT3G29060	3947
13498	AT3G29060	3947
13499	AT3G29060	3947
13500	AT3G29060	3947
13501	AT3G29090	1833
13502	AT3G29100	1922
13503	AT3G29100	1922
13504	AT3G29100	1922
13505	AT3G29100	1922
13506	AT3G29100	1922
13520	AT3G29110	3852
13529	AT4G20680	342
13530	AT4G20680	342
13531	AT3G29130	4471
13532	AT3G29130	4471
13533	AT3G29130	4471
13534	AT3G29130	4471
13535	AT3G29130	4471
13536	AT3G29130	4471
13537	AT3G29130	4471
13538	AT3G29130	4471
13539	AT3G00560	652
13540	AT2G26070	417
13541	AT2G26070	417
13542	AT3G29153	4501
13544	AT2G26160	993
13545	AT2G26160	993
13547	AT3G29255	4324
13548	AT3G29255	4324
13552	AT2G26520	435
13553	AT3G29380	1118
13554	AT3G29380	1118
13555	AT3G29380	1118
13559	AT3G29390	5280
13560	AT3G29390	5280
13561	AT3G29390	5280
13562	AT3G29390	5280
13563	AT3G29400	2516
13564	AT3G29400	2516
13565	AT3G29400	2516
13566	AT3G29400	2516
13567	AT3G29400	2516
13568	AT3G29400	2516
13569	AT3G29410	2768
13570	AT3G29410	2768
13571	AT3G29420	1072
13572	AT3G29420	1072
13573	AT3G29420	1072
13574	AT4G21210	634
13575	AT4G21210	101
13576	AT4G21210	101
13577	AT3G29430	1558
13578	AT3G29430	1558
13579	AT3G29430	1558
13580	AT3G29430	1558
13581	AT3G29430	1558
13582	AT3G29430	1558
13583	AT3G29430	1558
13584	AT3G29430	1558
13585	AT3G29430	1558
13586	AT3G29430	1558
13587	AT3G29430	1558
13588	AT3G29430	1558
13589	AT2G26600	1040
13590	AT2G26600	1040
13591	AT2G26600	1040
13592	AT2G26600	1040
13594	AT2G26610	953
13598	AT2G26610	263
13599	AT2G26610	263
13600	AT2G26610	263
13601	AT3G29470	741
13607	AT3G29480	3805
13608	AT3G29480	3805
13609	AT3G29480	3805
13610	AT3G29480	3805
13611	AT3G29480	3805
13612	AT3G29480	3805
13613	AT3G29480	3805
13614	AT2G26650	4889
13615	AT2G26650	4889
13616	AT2G26650	4889
13617	AT2G26650	4889
13618	AT3G29515	4330
13619	AT3G29515	4330
13620	AT3G29520	474
13624	AT3G29525	420
13625	AT3G29540	409
13626	AT3G29550	1320
13627	AT3G29550	1320
13631	AT3G29570	984
13632	AT3G29575	1932
13633	AT3G29575	1932
13634	AT2G26710	438
13635	AT1G31800	217
13637	AT3G29635	1560
13638	AT3G29636	894
13639	AT3G29636	894
13640	AT3G29636	894
13641	AT3G29636	894
13642	AT3G29636	894
13643	AT3G29636	894
13644	AT3G29636	894
13645	AT3G29636	894
13647	AT3G29638	2451
13648	AT3G29638	2451
13651	AT3G29644	2546
13652	AT3G29644	2546
13655	AT3G29767	2672
13657	AT3G29772	1222
13658	AT2G27180	3
13665	AT3G29778	3080
13666	AT3G29778	3080
13667	AT1G32340	386
13669	AT3G29783	4070
13670	AT3G29783	4070
13671	AT3G29782	4131
13673	AT3G29791	1016
13674	AT3G29791	1016
13675	AT3G29792	4506
13681	AT3G29820	1509
13682	AT3G29820	1509
13693	AT3G30110	1772
13694	AT3G30110	1772
13695	AT3G30110	1772
13707	AT3G30170	3315
13713	AT3G30183	1260
13715	AT3G00600	887
13716	AT3G30187	1158
13717	AT3G30187	1158
13718	AT3G30190	1068
13720	AT3G30200	6511
13721	AT3G30200	6511
13722	AT1G32750	203
13723	AT1G32750	203
13725	AT3G30214	1024
13726	AT3G30214	1024
13727	AT3G30214	1024
13728	AT1G32763	85
13729	AT1G32763	85
13731	AT3G30218	3489
13732	AT3G30219	5213
13734	AT3G30240	663
13738	AT3G30330	5037
13739	AT3G30335	3615
13740	AT3G30335	3615
13741	AT3G30335	3615
13742	AT3G30335	3615
13754	AT3G30393	4752
13756	AT3G30410	1733
13757	AT3G30413	4969
13758	AT3G30415	1982
13759	AT3G30416	5515
13760	AT3G30416	5515
13761	AT3G30418	5434
13762	AT3G30418	5434
13764	AT2G28290	4758
13765	AT2G28290	4758
13766	AT2G28290	4758
13768	AT1G33290	73
13769	AT1G33290	285
13775	AT1G33390	1374
13781	AT3G30520	1834
13782	AT3G30520	1834
13783	AT3G30520	1834
13784	AT3G30520	1834
13785	AT3G30520	1834
13786	AT3G30520	1834
13801	AT3G30540	1711
13802	AT2G28470	110
13803	AT3G30582	4696
13807	AT3G30709	668
13809	AT3G30711	2896
13810	AT3G30711	2896
13811	AT3G30711	2896
13812	AT3G30711	2896
13813	AT3G30711	2896
13814	AT3G30711	2896
13815	AT3G30710	2326
13817	AT3G30715	1279
13822	AT3G30716	6998
13823	AT3G30716	6998
13824	AT3G30716	6998
13825	AT3G30716	6998
13826	AT3G30716	6998
13827	AT3G30716	6998
13828	AT3G30716	6998
13829	AT3G30718	3401
13830	AT3G30718	3401
13835	AT3G30749	8989
13836	AT3G30749	8989
13837	AT3G30749	8989
13838	AT3G30749	8989
13840	AT3G30748	2422
13841	AT3G30748	2422
13843	AT3G30810	3558
13844	AT3G30811	4097
13845	AT3G30811	4097
13846	AT3G30811	4097
13847	AT3G30811	4097
13848	AT3G30821	4380
13849	AT3G30821	4380
13850	AT3G30821	4380
13852	AT3G30820	1393
13855	AT3G30833	4498
13856	AT3G30842	6623
13857	AT3G30842	6623
13858	AT3G30842	6623
13859	AT3G30842	6623
13860	AT3G30842	6623
13861	AT3G30842	6623
13864	AT3G30885	800
13866	AT3G31005	8361
13879	AT3G31310	1490
13880	AT3G31310	1490
13881	AT3G31310	1490
13882	AT3G31310	1490
13883	AT3G31310	1490
13891	AT3G31314	1496
13892	AT3G31314	1496
13893	AT3G31314	1496
13894	AT3G31317	5283
13895	AT3G31317	5283
13896	AT3G31317	5283
13897	AT3G31317	5283
13898	AT3G31317	5283
13899	AT3G31317	5283
13900	AT3G31317	5283
13901	AT3G31317	5283
13902	AT3G31317	5283
13903	AT3G31340	2679
13904	AT3G31340	2679
13905	AT3G31340	2679
13906	AT3G31340	2679
13907	AT3G31340	2679
13908	AT3G31355	717
13909	AT3G31355	717
13912	AT3G31359	5943
13913	AT3G31359	5943
13916	AT3G31370	951
13922	AT3G31373	2533
13923	AT3G31373	2533
13924	AT3G31373	2533
13925	AT3G31375	4039
13926	AT3G31375	4039
13927	AT3G31395	3584
13928	AT3G31395	3584
13929	AT3G31395	3584
13934	AT3G31402	2609
13935	AT3G31402	2609
13936	AT3G31403	2077
13937	AT3G31406	936
13942	AT3G31450	2337
13943	AT3G31450	2337
13944	AT3G31450	2337
13945	AT3G31450	2337
13946	AT3G31450	2337
13947	AT3G31450	2337
13948	AT3G31450	2337
13949	AT3G31450	2337
13950	AT3G31450	2337
13951	AT3G31450	2337
13952	AT3G31450	2337
13953	AT3G31450	2337
13954	AT3G31450	2337
13965	AT3G31500	2044
13966	AT3G31500	2044
13967	AT3G31500	2044
13968	AT3G31500	2044
13969	AT3G31500	2044
13973	AT4G24990	130
13974	AT3G31630	7288
13975	AT3G31720	2187
13976	AT3G31720	2187
13977	AT3G31720	2187
13978	AT3G31720	2187
13979	AT3G31720	2187
13983	AT4G25070	1145
13985	AT3G31902	345
13988	AT3G31903	331
13990	AT3G06205	447
14000	AT1G35190	98
14001	AT1G35190	46
14003	AT1G35190	80
14004	AT1G35190	80
14005	AT1G35190	85
14006	AT1G35190	85
14008	AT3G31905	2297
14009	AT3G31905	2297
14010	AT3G31905	2297
14011	AT3G31905	2297
14012	AT3G31905	2297
14013	AT3G31905	2297
14014	AT3G31905	2297
14015	AT3G31905	2297
14016	AT3G31905	2297
14017	AT3G31905	2297
14018	AT3G31905	2297
14024	AT3G31906	1567
14025	AT3G31906	1567
14026	AT3G31906	1567
14027	AT3G31915	2441
14028	AT2G30290	129
14029	AT2G30290	89
14032	AT3G31945	6811
14033	AT3G31945	6811
14037	AT3G31950	2481
14038	AT3G31950	2481
14039	AT3G31950	2481
14040	AT3G31950	2481
14041	AT3G31950	2481
14042	AT3G31950	2481
14043	AT3G31950	2481
14044	AT3G31950	2481
14046	AT3G31980	4105
14047	AT3G31980	4105
14048	AT3G31980	4105
14051	AT3G31990	2193
14052	AT3G31990	2193
14053	AT3G32021	4018
14059	AT3G32033	2430
14060	AT3G32033	2430
14061	AT3G32033	2430
14074	AT3G32091	7464
14075	AT3G32091	7464
14077	AT3G32110	6000
14078	AT3G32112	3617
14079	AT3G32112	3617
14080	AT3G32112	3617
14081	AT3G32115	4681
14082	AT3G32115	4681
14083	AT3G32115	4681
14084	AT3G32115	4681
14085	AT3G32115	4681
14086	AT3G32115	4681
14087	AT3G32118	2041
14089	AT3G32164	5319
14090	AT3G32164	5319
14091	AT3G32164	5319
14092	AT3G32164	5319
14093	AT3G32168	2782
14094	AT3G32168	2782
14095	AT3G32168	2782
14096	AT3G32176	325
14097	AT3G32176	325
14098	AT3G32176	325
14099	AT3G32176	325
14100	AT3G32176	325
14110	AT3G32195	4765
14111	AT3G32195	4765
14112	AT3G32195	4765
14113	AT3G32195	4765
14114	AT3G32195	4765
14116	AT3G32205	3677
14117	AT3G32205	3677
14118	AT3G32205	3677
14119	AT3G32205	3677
14120	AT3G32205	3677
14121	AT3G32205	3677
14122	AT3G32205	3677
14123	AT3G32205	3677
14124	AT3G32205	3677
14125	AT3G32205	3677
14126	AT3G32205	3677
14127	AT3G32205	3677
14128	AT3G32205	3677
14129	AT3G32205	3677
14130	AT3G32205	3677
14131	AT3G32205	3677
14132	AT3G32205	3677
14133	AT3G32205	3677
14134	AT3G32205	3677
14135	AT3G32205	3677
14136	AT3G32205	3677
14137	AT3G32205	3677
14138	AT3G32205	3677
14139	AT3G32205	3677
14140	AT3G32205	3677
14141	AT3G32205	3677
14142	AT3G32205	3677
14143	AT3G32205	3677
14144	AT3G32205	3677
14145	AT3G32205	3677
14146	AT3G32205	3677
14147	AT3G32205	3677
14148	AT3G32205	3677
14149	AT3G32205	3677
14150	AT3G32205	3677
14151	AT3G32205	3677
14152	AT3G32205	3677
14153	AT3G32226	3722
14154	AT3G32250	2712
14155	AT3G32250	2712
14156	AT3G32260	2289
14157	AT3G32270	913
14158	AT3G32270	913
14166	AT3G32275	1683
14167	AT3G32290	2056
14168	AT3G32300	2091
14169	AT3G32300	2091
14170	AT3G32300	2091
14171	AT3G32305	3178
14172	AT3G32305	3178
14181	AT3G32316	873
14184	AT3G32320	4669
14185	AT3G32320	4669
14186	AT3G32320	4669
14187	AT3G32320	4669
14188	AT3G32320	4669
14189	AT3G32320	4669
14190	AT3G32320	4669
14191	AT3G32320	4669
14201	AT3G32373	4907
14202	AT3G32373	4907
14203	AT3G32373	4907
14204	AT3G32373	4907
14205	AT3G32373	4907
14206	AT3G32373	4907
14207	AT3G32373	4907
14208	AT3G32373	4907
14209	AT3G32375	1736
14210	AT3G32375	1736
14211	AT3G32375	1736
14212	AT3G32375	1736
14213	AT3G32375	1736
14214	AT3G32375	1736
14215	AT3G32375	1736
14216	AT3G32375	1736
14217	AT3G32375	1736
14218	AT3G32375	1736
14220	AT3G32377	2610
14221	AT3G32377	2610
14222	AT3G32383	3867
14223	AT3G32383	3867
14224	AT3G32383	3867
14225	AT3G32383	3867
14226	AT3G32383	3867
14227	AT3G32383	3867
14228	AT3G32383	3867
14229	AT3G32383	3867
14230	AT3G32383	3867
14231	AT3G32383	3867
14232	AT3G32385	4628
14235	AT1G35860	164
14236	AT3G32389	4563
14237	AT3G32893	1662
14238	AT3G32893	1662
14239	AT3G32899	6099
14240	AT3G32910	1528
14241	AT2G31660	93
14242	AT3G32910	1528
14243	AT2G31660	97
14244	AT3G32910	1528
14245	AT3G32910	1528
14246	AT3G32914	5879
14247	AT3G32914	5879
14248	AT3G32914	5879
14249	AT3G32914	5879
14250	AT3G32914	5879
14251	AT2G31660	132
14252	AT2G31660	140
14253	AT2G31660	140
14254	AT3G32914	5879
14255	AT3G32914	5879
14256	AT3G32914	5879
14257	AT3G32914	5879
14258	AT3G32914	5879
14259	AT3G32920	4841
14260	AT3G32930	1658
14261	AT3G32930	1658
14262	AT3G32930	1658
14263	AT3G32930	1658
14264	AT3G32930	1658
14265	AT3G32930	1658
14266	AT3G32930	1658
14267	AT3G32930	1658
14268	AT3G32930	1658
14269	AT3G32940	3007
14270	AT1G36095	403
14271	AT1G36095	403
14272	AT3G32940	3007
14273	AT3G32990	2529
14274	AT3G33006	2692
14279	AT2G31980	167
14280	AT3G33083	2530
14281	AT3G33081	1992
14282	AT3G33081	1992
14283	AT3G33081	1992
14284	AT3G33081	1992
14285	AT3G33081	1992
14286	AT3G33081	1992
14287	AT3G33081	1992
14288	AT3G33081	1992
14289	AT3G33081	1992
14290	AT3G33073	906
14306	AT3G33065	670
14307	AT3G33065	670
14312	AT3G33106	2751
14313	AT3G33106	2751
14316	AT3G33112	2640
14317	AT3G33112	2640
14318	AT3G33112	2640
14319	AT5G35715	624
14320	AT5G35715	624
14321	AT3G33115	5356
14324	AT2G32800	2553
14325	AT3G33130	3498
14326	AT3G33130	3498
14327	AT3G33130	3498
14328	AT3G33130	3498
14329	AT3G33130	3498
14330	AT3G33130	3498
14331	AT3G33130	3498
14332	AT3G33130	3498
14333	AT3G33130	3498
14334	AT3G33130	3498
14335	AT3G33130	3498
14336	AT3G33130	3498
14338	AT3G33136	5681
14339	AT3G33136	5681
14340	AT3G33136	5681
14343	AT3G33142	3721
14357	AT3G33178	6461
14358	AT3G33178	6461
14359	AT3G33178	6461
14360	AT3G33178	6461
14361	AT3G33178	6461
14362	AT3G33178	6461
14363	AT3G33178	6461
14364	AT3G33178	6461
14365	AT3G33178	6461
14366	AT3G33178	6461
14368	AT3G33193	5289
14369	AT3G33193	5289
14370	AT3G33193	5289
14371	AT3G33193	5289
14372	AT3G33193	5289
14373	AT3G33595	6618
14374	AT3G33595	6618
14375	AT3G33595	6618
14376	AT3G33575	3525
14377	AT3G33575	3525
14379	AT3G33570	1637
14380	AT3G33570	1637
14383	AT5G35930	110
14385	AT3G33555	823
14386	AT5G35930	665
14387	AT2G33205	67
14390	AT3G39230	2811
14391	AT3G39230	2811
14393	AT3G39935	1472
14394	AT3G39935	1472
14396	AT3G42052	7144
14397	AT3G42083	1746
14398	AT3G42083	1746
14399	AT3G42086	5020
14401	AT3G42100	6120
14403	AT3G42115	4083
14405	AT3G42180	4542
14406	AT3G42178	5661
14407	AT3G42178	5661
14408	AT3G42178	5661
14409	AT3G42178	5661
14410	AT3G42178	5661
14411	AT3G42182	3957
14412	AT3G42182	3957
14413	AT3G42182	3957
14414	AT2G33990	117
14415	AT2G33990	117
14416	AT2G33990	117
14417	AT2G33990	117
14444	AT3G42236	2691
14449	AT3G42260	1407
14450	AT3G42260	1407
14452	AT3G42320	4244
14453	AT3G42320	4244
14454	AT3G42320	4244
14455	AT3G42320	4244
14457	AT3G42410	3148
14458	AT3G42410	3148
14459	AT3G42420	6255
14462	AT3G42432	1563
14463	AT3G42432	1563
14464	AT3G42432	1563
14465	AT3G42432	1563
14466	AT3G42432	1563
14467	AT3G42432	1563
14468	AT3G42432	1563
14469	AT3G42432	1563
14470	AT3G42432	1563
14471	AT3G42432	1563
14474	AT3G42433	2103
14475	AT3G42433	2103
14478	AT4G29750	157
14479	AT4G29750	157
14480	AT4G29750	157
14481	AT3G42438	2475
14486	AT3G42445	2320
14487	AT3G42445	2320
14488	AT3G42445	2320
14489	AT3G42445	2320
14490	AT3G42445	2320
14491	AT3G42445	2320
14494	AT3G42470	5193
14495	AT3G42470	5193
14496	AT3G42470	5193
14497	AT3G42470	5193
14498	AT3G42470	5193
14499	AT3G42466	5021
14500	AT3G42466	5021
14501	AT3G42466	5021
14502	AT3G42466	5021
14503	AT3G42466	5021
14504	AT3G42466	5021
14505	AT3G42466	5021
14506	AT3G42466	5021
14507	AT3G42466	5021
14518	AT3G42473	892
14519	AT3G42473	892
14528	AT3G42471	3177
14529	AT3G42471	3177
14530	AT2G34670	224
14532	AT2G34670	880
14533	AT2G34670	880
14539	AT3G42472	881
14540	AT3G42472	881
14541	AT3G42472	881
14542	AT3G42472	881
14543	AT3G42472	881
14544	AT3G42472	881
14545	AT3G42472	881
14553	AT3G42476	658
14555	AT3G42530	4744
14556	AT3G42540	1336
14557	AT3G42540	1336
14558	AT3G42540	1336
14559	AT3G42540	1336
14565	AT3G06395	310
14572	AT3G42545	5658
14573	AT3G42545	5658
14574	AT3G42545	5658
14575	AT3G42545	5658
14576	AT3G42545	5658
14577	AT3G42545	5658
14578	AT3G42545	5658
14579	AT3G42545	5658
14580	AT3G42545	5658
14581	AT2G34740	327
14582	AT2G34740	277
14583	AT2G34740	218
14584	AT3G42545	5658
14585	AT3G42545	5658
14586	AT3G42545	5658
14587	AT3G42545	5658
14588	AT3G42545	5658
14589	AT3G42545	5658
14590	AT3G42545	5658
14591	AT3G42545	5658
14592	AT3G42545	5658
14593	AT3G42545	5658
14594	AT3G42545	5658
14595	AT3G42545	5658
14596	AT4G29970	205
14599	AT4G29970	361
14604	AT3G42720	2625
14606	AT3G42721	3883
14608	AT3G42723	2798
14609	AT3G42730	5868
14611	AT5G37500	5989
14612	AT5G37500	5989
14613	AT3G42803	1620
14614	AT3G42830	965
14615	AT3G42850	5318
14616	AT3G42850	5318
14618	AT3G42900	2050
14620	AT3G43130	1648
14621	AT3G43142	3156
14623	AT3G43190	5096
14628	AT3G43300	11437
14629	AT3G43300	11437
14630	AT3G43300	11437
14631	AT2G36350	1985
14632	AT3G43300	11437
14633	AT2G36355	201
14634	AT3G43300	11437
14635	AT3G43302	4123
14636	AT3G43302	4123
14637	AT3G43302	4123
14638	AT2G36370	121
14639	AT3G43307	2969
14647	AT2G36410	315
14648	AT2G36410	315
14649	AT2G36410	111
14650	AT3G43330	2562
14655	AT3G43340	991
14656	AT3G43350	4736
14657	AT3G43350	4736
14674	AT3G43357	5235
14675	AT3G43357	5235
14676	AT3G43358	3168
14677	AT2G36500	1608
14678	AT3G43400	1568
14679	AT3G43400	1568
14680	AT3G43430	960
14683	AT3G43436	3651
14685	AT3G43444	4041
14686	AT3G43444	4041
14687	AT3G43444	4041
14690	AT4G31850	3336
14691	AT3G43510	1507
14692	AT4G31850	3336
14693	AT4G31850	3336
14694	AT4G31850	3336
14695	AT4G31850	3336
14696	AT4G31850	3336
14697	AT4G31850	3336
14698	AT4G31850	3336
14699	AT4G31850	3336
14700	AT4G31850	3336
14701	AT3G43520	1966
14703	AT3G43521	723
14707	AT3G43524	471
14711	AT2G36850	69
14712	AT2G36850	69
14713	AT3G43563	1932
14714	AT3G43566	5265
14715	AT3G43571	1419
14716	AT3G43571	1419
14720	AT3G43586	1634
14721	AT3G43590	3048
14722	AT3G43620	666
14723	AT5G38800	495
14724	AT5G38800	495
14725	AT3G43635	4758
14726	AT3G43652	2802
14727	AT3G43652	2802
14728	AT2G37030	372
14729	AT2G37040	3389
14730	AT3G43657	630
14731	AT3G43670	2918
14732	AT3G43681	5538
14733	AT2G37080	1548
14734	AT2G37080	1548
14735	AT3G43700	2145
14736	AT3G43710	1137
14737	AT3G43720	1924
14738	AT3G43720	1924
14740	AT3G43810	3470
14741	AT3G43810	3470
14742	AT3G43810	3470
14743	AT3G43810	3470
14745	AT3G43830	990
14746	AT4G32500	4323
14747	AT3G43870	975
14751	AT2G37520	141
14753	AT4G32640	81
14754	AT2G37520	246
14757	AT2G37520	66
14759	AT3G43920	7473
14760	AT3G43930	2590
14761	AT3G43930	2590
14762	AT3G43930	2590
14763	AT3G43930	2590
14764	AT3G43960	1821
14765	AT5G39430	129
14766	AT5G39430	129
14771	AT5G39430	163
14772	AT5G39430	163
14773	AT5G39430	163
14780	AT5G39430	444
14781	AT5G39430	444
14782	AT5G39430	444
14783	AT5G39430	81
14784	AT3G43990	2647
14785	AT3G43990	2647
14789	AT3G44010	1747
14790	AT3G44010	1747
14791	AT3G44010	1747
14792	AT3G44020	1484
14794	AT3G44050	6601
14795	AT3G44050	6601
14796	AT3G44050	6601
14797	AT2G37730	391
14798	AT3G44050	6601
14799	AT3G44050	6601
14800	AT3G44050	6601
14801	AT3G44050	6601
14802	AT3G44050	6601
14803	AT3G44050	6601
14804	AT3G44050	6601
14805	AT3G44050	6601
14806	AT3G44060	1454
14807	AT3G44060	1454
14809	AT3G44100	1602
14810	AT3G44100	1602
14811	AT3G44110	2626
14812	AT3G44110	2626
14813	AT3G44110	2626
14814	AT3G44110	2626
14815	AT3G44110	2626
14816	AT3G44110	2626
14818	AT3G06745	203
14828	AT2G37940	69
14830	AT3G44160	3149
14831	AT3G44160	3149
14832	AT3G44160	3149
14833	AT2G37960	177
14834	AT2G37960	177
14836	AT3G44200	5693
14837	AT3G44220	1901
14838	AT3G44220	1901
14839	AT3G44230	615
14840	AT3G00710	1070
14842	AT3G44245	1581
14844	AT3G44250	1741
14845	AT3G44250	1741
14846	AT3G44250	1741
14847	AT3G44250	1741
14848	AT3G44250	1741
14852	AT3G44261	129
14853	AT3G44261	129
14857	AT3G44262	208
14861	AT5G39860	126
14863	AT2G38152	294
14864	AT3G44320	2553
14865	AT3G44330	4614
14866	AT3G44330	4614
14867	AT3G44330	4614
14868	AT3G44330	4614
14869	AT3G44330	4614
14870	AT3G44330	4614
14871	AT3G44330	4614
14872	AT3G44330	4614
14873	AT3G44330	4614
14874	AT3G44330	4614
14875	AT3G44330	4614
14876	AT3G44330	4614
14877	AT3G44330	4614
14878	AT3G44330	4614
14879	AT3G44330	4614
14880	AT3G44330	4614
14881	AT3G44330	4614
14882	AT3G44330	4614
14883	AT3G44340	8790
14884	AT3G44340	8790
14885	AT5G40010	1542
14886	AT5G40010	1542
14887	AT3G44350	1945
14888	AT3G44350	1945
14889	AT3G44350	1945
14890	AT3G44350	1945
14891	AT3G44350	1945
14892	AT3G44350	1945
14898	AT3G06785	422
14899	AT3G06785	422
14900	AT3G06785	422
14901	AT4G33240	339
14902	AT4G33240	339
14904	AT3G44400	5142
14911	AT3G44460	2475
14912	AT3G44460	2475
14914	AT3G44540	4605
14915	AT3G44540	4605
14916	AT3G44540	4605
14917	AT3G44540	4605
14918	AT3G44540	4605
14919	AT3G44540	4605
14920	AT3G44540	4605
14921	AT3G44540	4605
14922	AT1G42970	96
14923	AT2G38550	243
